AdaptChoice	Code = 36	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
36	107	11	2	0	1	11	23	19	0	5	2	2	2	1	9126	0	1	2
36	108	12	2	0	1	12	25	52	0	5	3	3	2	1	13799	0	1	1
36	109	13	2	2	0	1	25	16	0	2	3	3	2	1	3662	0	2	1
36	110	14	2	2	0	2	26	47	0	4	3	3	2	1	4547	0	2	1
36	111	15	2	2	0	3	37	11	0	5	3	3	2	1	1934	0	2	1
36	112	16	2	2	0	4	33	2	0	4	3	3	2	1	1180	0	2	1
36	113	17	2	2	0	5	40	46	0	5	2	4	0	0	7789	NaN	NaN	2
36	114	18	2	0	2	6	33	51	0	3	4	4	2	1	7071	0	2	NaN
36	115	19	2	0	2	7	38	47	0	4	3	3	2	1	2360	0	2	1
36	116	20	2	0	2	8	36	9	0	2	5	5	2	1	5263	0	2	1
36	117	21	2	0	2	9	49	13	0	5	3	3	2	1	1852	NaN	2	1
36	118	22	2	0	2	10	13	37	0	5	4	4	2	1	3501	1	2	1
36	119	23	2	0	2	11	28	2	0	5	2	5	1	1	4231	0	1	2
36	120	24	2	0	2	12	21	24	0	4	3	4	1	1	10236	0	1	1
36	121	25	2	1	0	1	19	26	0	2	3	2	1	1	1200	0	2	1
36	122	26	2	1	0	2	53	54	0	5	4	4	2	1	12824	1	1	2
36	123	27	2	1	0	3	13	42	0	3	2	3	1	1	1127	0	2	2
36	124	28	2	1	0	4	38	3	0	5	3	3	2	1	10238	1	1	2
36	125	29	2	1	0	5	52	14	0	3	5	3	1	1	9762	0	2	2
36	126	30	2	0	1	6	49	7	0	3	4	4	2	1	5636	1	1	2
36	127	31	2	0	1	7	46	6	0	4	2	2	2	1	913	1	1	1
36	128	32	2	0	1	8	11	49	0	3	2	2	2	1	6247	1	1	1
36	129	33	2	0	1	9	38	44	0	2	4	2	1	1	5304	NaN	2	2
36	130	34	2	0	1	10	30	24	0	5	3	3	2	1	3718	0	1	2
36	131	35	2	0	1	11	38	27	0	5	3	3	2	1	5992	0	1	1
36	132	36	2	0	1	12	19	46	0	4	5	4	1	1	4620	1	2	2
36	133	37	2	2	0	1	38	41	0	2	4	2	1	1	1764	1	1	1
36	134	38	2	2	0	2	1	17	0	5	4	4	2	1	10376	0	2	2
36	135	39	2	2	0	3	5	3	0	4	2	2	2	1	839	0	2	1
36	136	40	2	2	0	4	8	37	0	2	3	3	2	1	1380	0	2	1
36	137	41	2	2	0	5	44	41	0	5	2	2	2	1	7332	0	2	1
36	138	42	2	0	2	6	28	16	0	4	5	5	2	1	2642	0	2	1
36	139	43	2	0	2	7	23	28	0	5	4	4	2	1	2806	0	2	1
36	140	44	2	0	2	8	34	50	0	4	2	4	1	1	5575	1	1	2
36	141	45	2	0	2	9	35	42	0	5	2	2	2	1	14302	NaN	2	2
36	142	46	2	0	2	10	40	51	0	2	5	5	2	1	3926	1	2	1
36	143	47	2	0	2	11	25	26	0	3	2	2	2	1	2053	1	2	1
36	144	48	2	0	2	12	44	8	0	2	4	4	2	1	3398	1	2	1
36	145	49	2	1	0	1	16	14	0	3	4	4	2	1	2414	1	1	1
36	146	50	2	1	0	2	2	38	0	5	4	4	2	1	1859	1	1	1
36	147	51	2	1	0	3	1	11	0	3	4	4	2	1	1140	1	1	1
36	148	52	2	1	0	4	25	8	0	4	3	4	1	1	4136	0	2	2
36	149	53	2	1	0	5	22	38	0	3	2	2	2	1	4366	1	1	2
36	150	54	2	0	1	6	44	43	0	3	4	4	2	1	3762	1	1	1
36	151	55	2	0	1	7	42	33	0	2	4	2	1	1	5333	0	2	2
36	152	56	2	0	1	8	49	7	0	3	5	5	2	1	1379	1	1	2
36	153	57	2	0	1	9	4	11	0	4	5	4	1	1	5883	NaN	2	2
36	154	58	2	0	1	10	46	33	0	5	3	3	2	1	5353	0	1	2
36	155	59	2	0	1	11	47	48	0	4	5	5	2	1	7767	0	1	1
36	156	60	2	0	1	12	39	53	0	2	5	2	1	1	10370	1	2	2
36	157	61	2	2	0	1	52	29	0	4	3	4	1	1	10997	1	1	1
36	158	62	2	2	0	2	2	44	0	4	2	4	1	1	1683	1	1	1
36	159	63	2	2	0	3	6	38	0	2	3	2	1	1	2081	1	1	1
36	160	64	2	2	0	4	34	37	0	3	5	3	1	1	3887	1	1	1
36	161	65	2	2	0	5	8	37	0	4	5	4	1	1	3069	1	1	1
36	162	66	2	0	2	6	17	8	0	4	5	4	1	1	2103	1	1	1
36	163	67	2	0	2	7	44	28	0	4	2	4	1	1	2133	1	1	1
36	164	68	2	0	2	8	9	25	0	5	4	5	1	1	1796	1	1	1
36	165	69	2	0	2	9	22	25	0	2	4	2	1	1	5404	NaN	1	1
36	166	70	2	0	2	10	30	8	0	2	3	3	2	1	2980	1	2	2
36	167	71	2	0	2	11	7	2	0	2	3	3	2	1	3724	1	2	1
36	168	72	2	0	2	12	31	46	0	4	2	2	2	1	2694	1	2	1
36	169	73	2	1	0	1	15	6	0	4	3	3	2	1	3232	1	1	1
36	170	74	2	1	0	2	45	39	0	4	5	4	1	1	2469	0	2	2
36	171	75	2	1	0	3	46	26	0	2	4	4	2	1	2295	1	1	2
36	172	76	2	1	0	4	26	1	0	2	5	5	2	1	2633	1	1	1
36	173	77	2	1	0	5	50	31	0	5	4	4	2	1	3350	1	1	1
36	174	78	2	0	1	6	54	21	0	3	5	5	2	1	2861	1	1	1
36	175	79	2	0	1	7	24	15	0	5	2	2	2	1	3410	1	1	1
36	176	80	2	0	1	8	18	4	0	3	2	2	2	1	3191	1	1	1
36	177	81	2	0	1	9	21	8	0	4	2	2	2	1	1187	NaN	1	1
36	178	82	2	0	1	10	21	40	0	3	2	2	2	1	3335	0	1	1
36	179	83	2	0	1	11	34	30	0	4	2	2	2	1	3014	0	1	1
36	180	84	2	0	1	12	40	21	0	3	2	3	1	1	7674	1	2	2
36	181	85	2	2	0	1	7	46	0	2	5	5	2	1	7907	0	2	2
36	182	86	2	2	0	2	31	44	0	2	5	5	2	1	1652	0	2	1
36	183	87	2	2	0	3	29	6	0	3	4	3	1	1	3222	1	1	2
36	184	88	2	2	0	4	49	14	0	4	3	3	2	1	1470	0	2	2
36	185	89	2	2	0	5	54	19	0	2	4	4	2	1	2504	0	2	1
36	186	90	2	0	2	6	44	36	0	3	5	5	2	1	6727	0	2	1
36	187	91	2	0	2	7	9	49	0	3	4	3	1	1	4605	1	1	2
36	188	92	2	0	2	8	21	28	0	3	5	3	1	1	4613	1	1	1
36	189	93	2	0	2	9	6	52	0	5	2	5	1	1	2537	NaN	1	1
36	190	94	2	0	2	10	36	6	0	2	5	5	2	1	1236	1	2	2
36	191	95	2	0	2	11	21	29	0	3	5	5	2	1	1265	1	2	1
36	192	96	2	0	2	12	11	52	0	5	4	5	1	1	1839	0	1	2
36	193	1	3	1	0	1	7	26	0	4	2	4	1	1	532	0	2	NaN
36	194	2	3	1	0	2	43	11	0	5	3	3	2	1	1855	1	1	2
36	195	3	3	1	0	3	14	34	0	3	2	2	2	1	1301	1	1	1
36	196	4	3	1	0	4	2	46	0	2	4	4	2	1	2615	1	1	1
36	197	5	3	1	0	5	51	25	0	5	3	5	1	1	8156	0	2	2
36	198	6	3	0	1	6	15	35	0	3	4	3	1	1	2714	0	2	1
36	199	7	3	0	1	7	8	37	0	5	3	5	1	1	2253	0	2	1
36	200	8	3	0	1	8	9	30	0	5	3	5	1	1	750	0	2	1
36	201	9	3	0	1	9	20	12	0	3	2	2	2	1	3605	NaN	1	2
36	202	10	3	0	1	10	20	41	0	3	2	2	2	1	4110	0	1	1
36	203	11	3	0	1	11	1	7	0	4	5	5	2	1	1780	0	1	1
36	204	12	3	0	1	12	24	7	0	5	2	2	2	1	5556	0	1	1
36	205	13	3	2	0	1	26	23	0	2	3	2	1	1	4778	1	1	2
36	206	14	3	2	0	2	52	6	0	3	4	3	1	1	5530	1	1	1
36	207	15	3	2	0	3	9	5	0	5	4	5	1	1	4072	1	1	1
36	208	16	3	2	0	4	24	14	0	2	3	3	2	1	3194	0	2	2
36	209	17	3	2	0	5	13	36	0	3	5	3	1	1	845	1	1	2
36	210	18	3	0	2	6	54	51	0	3	5	5	2	1	6127	0	2	2
36	211	19	3	0	2	7	41	53	0	5	3	3	2	1	7541	0	2	1
36	212	20	3	0	2	8	37	27	0	5	2	5	1	1	2303	1	1	2
36	213	21	3	0	2	9	54	8	0	5	2	5	1	1	2614	NaN	1	1
36	214	22	3	0	2	10	45	24	0	3	2	2	2	1	5898	1	2	2
36	215	23	3	0	2	11	26	39	0	5	4	5	1	1	3900	0	1	2
36	216	24	3	0	2	12	54	13	0	2	3	2	1	1	4974	0	1	1
36	217	25	3	1	0	1	1	21	0	2	4	2	1	1	1189	0	2	1
36	218	26	3	1	0	2	39	47	0	4	2	4	1	1	3249	0	2	1
36	219	27	3	1	0	3	48	20	0	5	2	5	1	1	5858	0	2	1
36	220	28	3	1	0	4	34	5	0	2	5	2	1	1	1743	0	2	1
36	221	29	3	1	0	5	23	46	0	3	5	3	1	1	5299	0	2	1
36	222	30	3	0	1	6	50	44	0	5	4	5	1	1	6700	0	2	1
36	223	31	3	0	1	7	42	13	0	3	2	3	1	1	4046	0	2	1
36	224	32	3	0	1	8	9	46	0	4	2	3	0	0	3327	NaN	NaN	2
36	225	33	3	0	1	9	50	47	0	5	2	5	1	1	2332	NaN	2	NaN
36	226	34	3	0	1	10	7	52	0	4	3	4	1	1	3723	1	2	1
36	227	35	3	0	1	11	29	2	0	2	5	2	1	1	8598	1	2	1
36	228	36	3	0	1	12	1	17	0	3	4	3	1	1	1605	1	2	1
36	229	37	3	2	0	1	29	21	0	2	4	2	1	1	2213	1	1	1
36	230	38	3	2	0	2	16	9	0	4	5	4	1	1	2802	1	1	1
36	231	39	3	2	0	3	18	22	0	2	3	2	1	1	1146	1	1	1
36	232	40	3	2	0	4	3	25	0	3	5	4	0	0	1581	NaN	NaN	2
36	233	41	3	2	0	5	49	44	0	3	4	3	1	1	2760	1	1	NaN
36	234	42	3	0	2	6	19	10	0	3	5	4	0	0	1460	NaN	NaN	2
36	235	43	3	0	2	7	21	4	0	2	3	3	2	1	4545	0	2	NaN
36	236	44	3	0	2	8	32	38	0	4	3	4	1	1	6083	1	1	2
36	237	45	3	0	2	9	50	18	0	5	3	5	1	1	3409	NaN	1	1
36	238	46	3	0	2	10	27	37	0	2	5	2	1	1	1061	0	1	1
36	239	47	3	0	2	11	24	11	0	2	4	2	1	1	3699	0	1	1
36	240	48	3	0	2	12	47	32	0	5	2	5	1	1	5381	0	1	1
36	241	49	3	1	0	1	18	6	0	3	2	3	1	1	3588	0	2	1
36	242	50	3	1	0	2	5	1	0	2	5	2	1	1	1096	0	2	1
36	243	51	3	1	0	3	45	43	0	4	2	2	2	1	2850	1	1	2
36	244	52	3	1	0	4	39	33	0	3	4	4	2	1	3067	1	1	1
36	245	53	3	1	0	5	19	6	0	4	3	4	1	1	2181	0	2	2
36	246	54	3	0	1	6	43	3	0	2	5	5	2	1	3484	1	1	2
36	247	55	3	0	1	7	3	10	0	4	2	2	2	1	5938	1	1	1
36	248	56	3	0	1	8	46	48	0	4	5	5	2	1	3253	1	1	1
36	249	57	3	0	1	9	35	21	0	2	4	4	2	1	2470	NaN	1	1
36	250	58	3	0	1	10	24	45	0	5	4	4	2	1	5664	0	1	1
36	251	59	3	0	1	11	43	27	0	3	2	2	2	1	5540	0	1	1
36	252	60	3	0	1	12	54	45	0	3	4	4	2	1	3727	0	1	1
36	253	61	3	2	0	1	22	36	0	4	3	2	0	0	5622	NaN	NaN	2
36	254	62	3	2	0	2	21	46	0	5	3	5	1	1	5229	1	1	NaN
36	255	63	3	2	0	3	3	32	0	5	4	4	2	1	4653	0	2	2
36	256	64	3	2	0	4	36	2	0	5	2	5	1	1	7702	1	1	2
36	257	65	3	2	0	5	22	30	0	4	5	4	1	1	1836	1	1	1
36	258	66	3	0	2	6	33	48	0	2	3	2	1	1	2049	1	1	1
36	259	67	3	0	2	7	50	32	0	5	3	5	1	1	2474	1	1	1
36	260	68	3	0	2	8	39	25	0	2	4	2	1	1	2548	1	1	1
36	261	69	3	0	2	9	12	4	0	4	2	4	1	1	1207	NaN	1	1
36	262	70	3	0	2	10	49	34	0	4	5	4	1	1	6375	0	1	1
36	263	71	3	0	2	11	30	13	0	3	4	3	1	1	758	0	1	1
36	264	72	3	0	2	12	47	18	0	4	5	5	2	1	4230	1	2	2
36	265	73	3	1	0	1	27	3	0	4	3	4	1	1	3230	0	2	2
36	266	74	3	1	0	2	16	40	0	4	5	4	1	1	1735	0	2	1
36	267	75	3	1	0	3	15	3	0	4	3	4	1	1	5470	0	2	1
36	268	76	3	1	0	4	34	36	0	3	4	4	2	1	1727	1	1	2
36	269	77	3	1	0	5	44	45	0	2	4	2	1	1	4430	0	2	2
36	270	78	3	0	1	6	51	15	0	3	5	3	1	1	4582	0	2	1
36	271	79	3	0	1	7	29	38	0	2	4	2	1	1	1718	0	2	1
36	272	80	3	0	1	8	5	31	0	4	5	4	1	1	7704	0	2	1
36	273	81	3	0	1	9	40	32	0	3	2	2	2	1	6862	NaN	1	2
36	274	82	3	0	1	10	51	45	0	4	2	2	2	1	11899	0	1	1
36	275	83	3	0	1	11	46	14	0	2	3	3	2	1	1779	0	1	1
36	276	84	3	0	1	12	43	41	0	5	4	4	2	1	4675	0	1	1
36	277	85	3	2	0	1	11	17	0	2	5	2	1	1	6773	1	1	2
36	278	86	3	2	0	2	29	23	0	3	5	3	1	1	1448	1	1	1
36	279	87	3	2	0	3	3	47	0	2	3	2	1	1	1665	1	1	1
36	280	88	3	2	0	4	41	8	0	3	5	3	1	1	2158	1	1	1
36	281	89	3	2	0	5	15	9	0	5	4	5	1	1	2022	1	1	1
36	282	90	3	0	2	6	12	42	0	4	2	4	1	1	3974	1	1	1
36	283	91	3	0	2	7	48	47	0	2	5	2	1	1	1870	1	1	1
36	284	92	3	0	2	8	13	54	0	5	4	5	1	1	3368	1	1	1
36	285	93	3	0	2	9	18	15	0	4	3	4	1	1	3091	NaN	1	1
36	286	94	3	0	2	10	52	9	0	5	2	5	1	1	4213	0	1	1
36	287	95	3	0	2	11	32	18	0	4	3	4	1	1	2185	0	1	1
36	288	96	3	0	2	12	18	50	0	2	5	5	2	1	4021	1	2	2
