MultiTargForag_1	Participant_Code = 3								
Search_Type = 1	CB_Targets = 1								
Trial	Click_Num	Target_Click_Order	Click_X	Click_y	Item_selected	Item_X	Item_Y	Target_Set	RT
1	40	37	187	362	31	180.652684	364.636652	1	18.56315
1	41	38	334	358	33	325.2666	364.918038	1	18.947085
1	42	39	413	276	24	405.412073	275.687204	1	19.493025
1	43	40	545	409	46	550.6337	424.618229	1	20.058967
2	1	1	190	129	1	187.815287	128.281402	1	1.05348
2	2	2	313	132	3	334.092611	134.818809	2	1.44441
2	3	0	351	135	4	395.300537	127.664889	1	1.619579
2	4	3	376	130	4	395.300537	127.664889	1	1.931664
2	5	4	325	182	13	329.610497	198.015316	1	2.308738
2	6	5	385	259	24	400.859285	267.333317	1	2.701636
2	7	6	314	275	23	335.898507	275.187372	1	2.988203
2	8	7	330	349	33	329.005102	348.562539	1	3.43555
2	9	8	181	393	41	193.432019	402.2631	2	3.908785
2	10	9	188	483	51	189.806054	478.483845	1	4.435809
2	11	10	302	476	53	324.995251	476.204313	1	4.853044
2	12	11	182	550	61	181.309712	560.545936	1	5.436785
2	13	12	276	560	62	265.490994	550.303551	2	6.124381
2	14	13	267	652	72	262.515024	648.815946	2	6.595967
2	15	14	163	639	71	179.569716	644.630226	2	6.949849
2	16	15	316	635	73	336.867965	627.858764	2	7.316578
2	17	16	348	588	63	338.517806	579.233243	1	7.645048
2	18	17	396	648	74	401.756723	645.846207	2	7.932596
2	19	18	478	572	65	469.538999	560.095036	2	8.356863
2	20	19	422	508	54	410.759058	496.476237	2	8.820665
2	21	20	546	558	66	552.268152	567.057569	1	9.397508
2	22	21	555	625	76	549.673897	627.481125	2	9.692341
2	23	22	616	634	77	625.152622	647.964683	1	10.005414
2	24	23	779	634	79	764.069111	638.32262	2	10.844559
2	25	24	694	564	68	697.041824	574.484246	2	11.211775
2	26	0	839	610	80	834.778156	639.752892	1	11.73167
2	27	25	852	632	80	834.778156	639.752892	1	12.541756
2	28	0	836	573	70	831.660214	547.104152	1	13.020157
2	29	26	840	537	70	831.660214	547.104152	1	13.805678
2	30	27	757	485	59	761.079551	484.113295	2	14.292115
2	31	28	610	466	57	612.735195	476.090518	2	14.781266
2	32	29	489	349	35	477.434264	351.27355	2	15.23747
2	33	30	423	339	34	407.015056	348.913409	2	15.715618
2	34	31	569	425	46	550.453657	424.9758	1	16.196143
2	35	32	487	293	25	475.927039	282.637436	2	16.707663
2	36	33	548	285	26	541.950378	272.166969	2	17.04451
2	37	34	639	339	37	628.853581	339.282645	1	17.428292
2	38	35	700	350	38	693.005567	356.383194	1	17.747571
2	39	36	701	304	28	694.256945	284.584831	1	18.077089
2	40	37	642	138	7	626.111842	137.747626	1	18.81951
2	41	38	671	136	8	694.069181	137.151516	1	19.203694
2	42	39	763	135	9	765.025605	142.423337	2	19.605584
2	43	40	832	263	30	835.509192	274.414048	2	20.179643
3	1	1	184	159	1	179.347718	151.804602	1	1.029057
3	2	2	190	218	11	180.334021	221.479386	1	1.412655
3	3	3	275	278	22	255.58168	274.374023	1	1.812293
3	4	4	267	138	2	262.281992	126.141923	2	2.524905
3	5	5	263	351	32	251.999503	333.573228	2	3.174386
3	6	6	190	417	41	186.262042	426.267439	2	3.701038
3	7	7	253	498	52	252.15827	500.703629	2	4.101248
3	8	0	168	468	51	186.833599	484.919983	1	4.43036
3	9	8	188	483	51	186.833599	484.919983	1	4.668709
3	10	9	184	643	71	185.451702	631.258732	1	5.348369
3	11	10	246	641	72	253.774494	647.822671	2	5.694651
3	12	11	306	584	63	323.56747	569.875315	2	6.140771
3	13	12	324	628	73	331.755026	639.77286	1	6.453378
3	14	13	420	542	64	405.330724	544.330782	2	6.957017
3	15	14	481	568	65	483.530805	568.219763	2	7.309251
3	16	15	479	615	75	473.597204	635.422673	1	7.597385
3	17	16	608	651	77	618.891461	649.628543	1	8.101474
3	18	17	685	651	78	688.053813	647.212492	2	8.524542
3	19	18	704	512	58	691.36627	500.19327	2	9.037042
3	20	19	548	497	56	546.901266	491.056574	2	9.413696
3	21	20	773	497	59	763.12739	498.132017	2	9.909155
3	22	21	831	494	60	830.638837	490.913854	1	10.260984
3	23	0	833	458	50	843.691905	433.891591	1	10.517951
3	24	22	839	446	50	843.691905	433.891591	1	11.109698
3	25	23	697	441	48	687.878973	434.201125	1	11.660771
3	26	24	689	382	38	684.434934	361.445167	1	12.116237
3	27	25	554	402	46	540.89247	410.725578	1	12.56606
3	28	26	562	341	36	553.436132	354.105761	1	12.846154
3	29	27	617	345	37	613.244792	336.626664	2	13.318023
3	30	28	498	349	35	484.003139	348.872054	2	13.774356
3	31	29	391	349	34	399.988781	349.33778	2	14.157909
3	32	30	343	403	43	339.048934	407.372904	1	14.669208
3	33	31	483	294	25	471.385498	291.857313	1	15.157463
3	34	32	496	208	15	480.68882	205.017738	1	15.532751
3	35	33	411	201	14	398.74872	197.652697	2	15.885962
3	36	34	478	138	5	469.274251	145.482848	2	16.412807
3	37	35	576	135	6	556.059383	132.554394	2	16.916565
3	38	36	606	125	7	618.384472	124.293581	1	17.300679
3	39	37	630	196	17	628.606669	189.288013	1	17.668571
3	40	38	615	265	27	613.773487	279.115636	1	18.077358
3	41	39	762	211	19	757.591184	218.81772	2	18.589727
3	42	40	839	210	20	842.657224	211.061266	2	19.060832
4	1	1	177	148	1	185.673858	146.623247	2	0.947972
4	2	2	197	181	11	188.684955	202.204377	2	1.285314
4	3	0	199	247	21	194.558175	272.362063	2	1.629933
