AdaptChoice	Code = 72	Session = 2	Starting Dist Col = 1
Targ 1 = 	255.000000	0.000000	0.000000	
Targ 2 = 	0.000000	0.000000	255.000000	
SubNo	Trial	Block_trial	Block_num	Plateau_cond	Transition_cond	Run_number	Targ1_position	Targ2_position	FixationCheck	Red_targ_digit	Blue_targ_digit	Response	Targ_Choice	Acc	RT	Optimal_Choice	StarEndOptimal	Repeat_Switch
72	144	48	2	0	2	12	36	53	0	3	4	4	2	1	3029	1	2	1
72	145	49	2	1	0	1	48	33	0	5	3	3	2	1	2878	1	1	1
72	146	50	2	1	0	2	46	4	0	4	5	5	2	1	2655	1	1	1
72	147	51	2	1	0	3	51	49	0	5	2	2	2	1	1469	1	1	1
72	148	52	2	1	0	4	30	24	0	2	3	2	1	1	1502	0	2	2
72	149	53	2	1	0	5	52	49	0	4	2	2	2	1	1037	1	1	2
72	150	54	2	0	1	6	11	34	0	2	4	4	2	1	2770	1	1	1
72	151	55	2	0	1	7	39	46	0	5	3	3	2	1	3454	1	1	1
72	152	56	2	0	1	8	54	40	0	5	3	3	2	1	4095	1	1	1
72	153	57	2	0	1	9	2	54	0	3	4	4	2	1	8937	NaN	1	1
72	154	58	2	0	1	10	19	11	0	5	2	2	2	1	1407	0	1	1
72	155	59	2	0	1	11	7	35	0	2	5	2	1	1	1535	1	2	2
72	156	60	2	0	1	12	43	11	0	4	2	2	2	1	974	0	1	2
72	157	61	2	2	0	1	53	16	0	4	2	2	2	1	2150	0	2	1
72	158	62	2	2	0	2	34	37	0	4	5	4	1	1	7733	1	1	2
72	159	63	2	2	0	3	53	35	0	3	4	3	1	1	5771	1	1	1
72	160	64	2	2	0	4	22	47	0	3	5	3	1	1	2998	1	1	1
72	161	65	2	2	0	5	7	4	0	4	2	4	1	1	3742	1	1	1
72	162	66	2	0	2	6	11	46	0	2	5	2	1	1	2369	1	1	1
72	163	67	2	0	2	7	3	30	0	4	3	4	1	1	2733	1	1	1
72	164	68	2	0	2	8	15	33	0	2	3	2	1	1	2732	1	1	1
72	165	69	2	0	2	9	17	48	0	5	3	5	1	1	2954	NaN	1	1
72	166	70	2	0	2	10	11	28	0	3	4	3	1	1	1290	0	1	1
72	167	71	2	0	2	11	54	34	0	4	5	5	2	1	3184	1	2	2
72	168	72	2	0	2	12	39	42	0	4	2	2	2	1	1559	1	2	1
72	169	73	2	1	0	1	2	24	0	4	5	5	2	1	4271	1	1	1
72	170	74	2	1	0	2	26	44	0	2	4	4	2	1	4376	1	1	1
72	171	75	2	1	0	3	43	37	0	3	2	2	2	1	3952	1	1	1
72	172	76	2	1	0	4	42	31	0	5	2	2	2	1	2919	1	1	1
72	173	77	2	1	0	5	16	33	0	3	5	5	2	1	5017	1	1	1
72	174	78	2	0	1	6	36	42	0	5	2	2	2	1	3861	1	1	1
72	175	79	2	0	1	7	25	8	0	5	4	4	2	1	1818	1	1	1
72	176	80	2	0	1	8	53	12	0	4	3	3	2	1	2367	1	1	1
72	177	81	2	0	1	9	42	30	0	3	5	5	2	1	3975	NaN	1	1
72	178	82	2	0	1	10	26	39	0	5	4	5	1	1	6078	1	2	2
72	179	83	2	0	1	11	24	29	0	2	4	2	1	1	1692	1	2	1
72	180	84	2	0	1	12	52	23	0	4	3	3	2	1	3206	0	1	2
72	181	85	2	2	0	1	49	25	0	5	4	5	1	1	5758	1	1	2
72	182	86	2	2	0	2	45	36	0	5	3	5	1	1	3077	1	1	1
72	183	87	2	2	0	3	8	20	0	5	4	5	1	1	3247	1	1	1
72	184	88	2	2	0	4	46	20	0	4	3	4	1	1	3912	1	1	1
72	185	89	2	2	0	5	44	7	0	3	5	3	1	1	1542	1	1	1
72	186	90	2	0	2	6	48	8	0	3	2	3	1	1	1705	1	1	1
72	187	91	2	0	2	7	54	15	0	4	2	4	1	1	2824	1	1	1
72	188	92	2	0	2	8	2	31	0	4	5	4	1	1	2992	1	1	1
72	189	93	2	0	2	9	32	4	0	4	5	4	1	1	2700	NaN	1	1
72	190	94	2	0	2	10	30	35	0	3	5	5	2	1	3374	1	2	2
72	191	95	2	0	2	11	34	51	0	3	4	4	2	1	2102	1	2	1
72	192	96	2	0	2	12	26	9	0	4	3	3	2	1	1404	1	2	1
72	193	1	3	1	0	1	45	25	0	5	4	4	2	1	1397	1	1	NaN
72	194	2	3	1	0	2	30	9	0	3	5	5	2	1	4782	1	1	1
72	195	3	3	1	0	3	32	12	0	4	5	4	1	1	1277	0	2	2
72	196	4	3	1	0	4	2	43	0	2	5	5	2	1	4031	1	1	2
72	197	5	3	1	0	5	19	34	0	5	3	3	2	1	1719	1	1	1
72	198	6	3	0	1	6	8	51	0	3	5	5	2	1	1378	1	1	1
72	199	7	3	0	1	7	31	49	0	3	2	2	2	1	1090	1	1	1
72	200	8	3	0	1	8	12	8	0	4	5	5	2	1	1100	1	1	1
72	201	9	3	0	1	9	20	26	0	2	4	4	2	1	2095	NaN	1	1
72	202	10	3	0	1	10	3	41	0	2	4	2	1	1	3961	1	2	2
72	203	11	3	0	1	11	1	33	0	4	5	4	1	1	2308	1	2	1
72	204	12	3	0	1	12	42	52	0	4	3	4	1	1	2291	1	2	1
72	205	13	3	2	0	1	44	26	0	2	4	2	1	1	1501	1	1	1
72	206	14	3	2	0	2	37	45	0	5	4	5	1	1	4783	1	1	1
72	207	15	3	2	0	3	37	54	0	2	4	2	1	1	3111	1	1	1
72	208	16	3	2	0	4	27	51	0	4	2	4	1	1	3725	1	1	1
72	209	17	3	2	0	5	30	5	0	4	3	4	1	1	2631	1	1	1
72	210	18	3	0	2	6	39	27	0	5	3	5	1	1	4828	1	1	1
72	211	19	3	0	2	7	14	26	0	2	5	2	1	1	2780	1	1	1
72	212	20	3	0	2	8	43	46	0	2	5	2	1	1	1868	1	1	1
72	213	21	3	0	2	9	3	45	0	5	3	5	1	1	3334	NaN	1	1
72	214	22	3	0	2	10	36	7	0	5	3	3	2	1	1821	1	2	2
72	215	23	3	0	2	11	34	24	0	4	2	2	2	1	3821	1	2	1
72	216	24	3	0	2	12	7	10	0	2	5	5	2	1	2142	1	2	1
72	217	25	3	1	0	1	50	7	0	2	5	5	2	1	3921	1	1	1
72	218	26	3	1	0	2	49	9	0	2	3	3	2	1	1131	1	1	1
72	219	27	3	1	0	3	22	31	0	5	4	4	2	1	3546	1	1	1
72	220	28	3	1	0	4	51	7	0	5	4	4	2	1	1613	1	1	1
72	221	29	3	1	0	5	26	6	0	3	5	5	2	1	1662	1	1	1
72	222	30	3	0	1	6	49	38	0	4	5	5	2	1	2468	1	1	1
72	223	31	3	0	1	7	23	42	0	5	4	4	2	1	4237	1	1	1
72	224	32	3	0	1	8	30	46	0	4	2	2	2	1	2066	1	1	1
72	225	33	3	0	1	9	33	34	0	3	5	5	2	1	3196	NaN	1	1
72	226	34	3	0	1	10	42	36	0	4	5	4	1	1	5076	1	2	2
72	227	35	3	0	1	11	25	27	0	5	4	5	1	1	2469	1	2	1
72	228	36	3	0	1	12	46	54	0	3	2	3	1	1	3191	1	2	1
72	229	37	3	2	0	1	42	52	0	2	4	2	1	1	1403	1	1	1
72	230	38	3	2	0	2	31	23	0	2	3	3	2	1	6667	0	2	2
72	231	39	3	2	0	3	38	37	0	2	3	2	1	1	3092	1	1	2
72	232	40	3	2	0	4	46	53	0	3	5	3	1	1	3702	1	1	1
72	233	41	3	2	0	5	18	30	0	4	2	4	1	1	2756	1	1	1
72	234	42	3	0	2	6	27	25	0	5	2	2	2	1	2676	0	2	2
72	235	43	3	0	2	7	27	46	0	5	2	5	1	1	5405	1	1	2
72	236	44	3	0	2	8	1	5	0	3	2	3	1	1	2877	1	1	1
72	237	45	3	0	2	9	17	10	0	5	3	5	1	1	3279	NaN	1	1
72	238	46	3	0	2	10	42	35	0	4	3	3	2	1	3412	1	2	2
72	239	47	3	0	2	11	52	22	0	3	5	5	2	1	1221	1	2	1
72	240	48	3	0	2	12	51	2	0	5	3	3	2	1	2758	1	2	1
72	241	49	3	1	0	1	14	37	0	3	4	4	2	1	1797	1	1	1
72	242	50	3	1	0	2	18	14	0	3	2	2	2	1	2454	1	1	1
72	243	51	3	1	0	3	31	8	0	2	5	5	2	1	2551	1	1	1
72	244	52	3	1	0	4	2	54	0	4	2	2	2	1	3926	1	1	1
72	245	53	3	1	0	5	41	19	0	5	3	3	2	1	3805	1	1	1
72	246	54	3	0	1	6	51	15	0	5	3	3	2	1	2445	1	1	1
72	247	55	3	0	1	7	16	52	0	2	4	4	2	1	2702	1	1	1
72	248	56	3	0	1	8	42	34	0	5	4	4	2	1	1868	1	1	1
72	249	57	3	0	1	9	35	17	0	2	3	3	2	1	3350	NaN	1	1
72	250	58	3	0	1	10	33	4	0	4	3	4	1	1	4509	1	2	2
72	251	59	3	0	1	11	23	19	0	3	2	3	1	1	2843	1	2	1
72	252	60	3	0	1	12	15	9	0	3	4	3	1	1	4556	1	2	1
72	253	61	3	2	0	1	36	33	0	3	2	3	1	1	2011	1	1	1
72	254	62	3	2	0	2	2	31	0	3	4	3	1	1	1912	1	1	1
72	255	63	3	2	0	3	21	54	0	5	2	5	1	1	3166	1	1	1
72	256	64	3	2	0	4	12	39	0	5	2	5	1	1	2530	1	1	1
72	257	65	3	2	0	5	37	48	0	3	4	3	1	1	2601	1	1	1
72	258	66	3	0	2	6	33	6	0	5	4	5	1	1	5241	1	1	1
72	259	67	3	0	2	7	41	37	0	3	5	3	1	1	1349	1	1	1
72	260	68	3	0	2	8	23	18	0	2	3	2	1	1	2461	1	1	1
72	261	69	3	0	2	9	12	32	0	2	4	2	1	1	3202	NaN	1	1
72	262	70	3	0	2	10	52	8	0	4	3	3	2	1	2426	1	2	2
72	263	71	3	0	2	11	53	49	0	3	2	2	2	1	2155	1	2	1
72	264	72	3	0	2	12	51	23	0	4	3	3	2	1	1274	1	2	1
72	265	73	3	1	0	1	2	20	0	2	5	5	2	1	1236	1	1	1
72	266	74	3	1	0	2	18	34	0	2	3	3	2	1	2553	1	1	1
72	267	75	3	1	0	3	36	26	0	2	5	5	2	1	2281	1	1	1
72	268	76	3	1	0	4	30	35	0	4	2	2	2	1	3070	1	1	1
72	269	77	3	1	0	5	37	12	0	5	2	2	2	1	2424	1	1	1
72	270	78	3	0	1	6	42	14	0	4	5	5	2	1	3041	1	1	1
72	271	79	3	0	1	7	27	35	0	3	4	4	2	1	3446	1	1	1
72	272	80	3	0	1	8	42	51	0	4	5	5	2	1	3855	1	1	1
72	273	81	3	0	1	9	45	24	0	3	4	4	2	1	1420	NaN	1	1
72	274	82	3	0	1	10	48	41	0	3	4	3	1	1	5141	1	2	2
72	275	83	3	0	1	11	4	34	0	4	2	4	1	1	5847	1	2	1
72	276	84	3	0	1	12	36	34	0	4	5	4	1	1	3008	1	2	1
72	277	85	3	2	0	1	48	24	0	3	4	3	1	1	2925	1	1	1
72	278	86	3	2	0	2	50	41	0	5	2	5	1	1	3063	1	1	1
72	279	87	3	2	0	3	37	33	0	5	2	5	1	1	5932	1	1	1
72	280	88	3	2	0	4	43	32	0	4	3	4	1	1	1691	1	1	1
72	281	89	3	2	0	5	27	1	0	5	2	5	1	1	2013	1	1	1
72	282	90	3	0	2	6	22	13	0	4	2	4	1	1	2762	1	1	1
72	283	91	3	0	2	7	16	40	0	2	3	2	1	1	2741	1	1	1
72	284	92	3	0	2	8	50	3	0	2	3	3	2	1	5552	0	2	2
72	285	93	3	0	2	9	12	34	0	3	5	5	2	1	3927	NaN	2	1
72	286	94	3	0	2	10	52	28	0	4	3	3	2	1	1950	1	2	1
72	287	95	3	0	2	11	54	15	0	3	2	2	2	1	2829	1	2	1
72	288	96	3	0	2	12	24	13	0	2	4	4	2	1	3181	1	2	1
